3.7000000000000033,4.700000000000005
8.700000000000003,9.700000000000005
13.700000000000003,14.700000000000005
18.6,19.6
23.6,24.6
28.700000000000003,29.700000000000003
33.7,34.7
38.7,39.7
43.7,44.7
48.7,49.7
53.7,54.7
58.7,59.7
63.7,64.7
68.8,69.8
73.7,74.7
78.89999999999999,79.89999999999999
83.7,84.7
88.7,89.7
93.7,94.7
98.8,99.8
103.7,104.7
108.7,109.7
113.8,114.8
118.7,119.7
