3.7000000000000033,4.700000000000005
8.700000000000003,9.700000000000005
13.700000000000003,14.700000000000005
18.700000000000003,19.700000000000003
23.700000000000003,24.700000000000003
28.700000000000003,29.700000000000003
33.7,34.7
38.7,39.7
43.7,44.7
48.800000000000004,49.800000000000004
53.800000000000004,54.800000000000004
58.7,59.7
63.6,64.60000000000001
68.69999999999999,69.7
73.69999999999999,74.7
78.69999999999999,79.7
83.69999999999999,84.7
88.79999999999998,89.8
93.79999999999998,94.8
98.69999999999999,99.7
103.69999999999999,104.7
108.79999999999998,109.8
113.79999999999998,114.8
118.69999999999999,119.7
