0.6,1.6000000000000005
5.6,6.6000000000000005
10.6,11.600000000000001
15.6,16.6
20.6,21.6
25.6,26.6
30.6,31.6
35.6,36.6
40.6,41.6
45.6,46.6
50.6,51.6
55.6,56.6
60.6,61.6
65.6,66.6
70.6,71.6
75.6,76.6
80.6,81.6
85.6,86.6
90.6,91.6
95.6,96.6
100.6,101.6

