2024-07-22 21:31:31.062,512,511,512,512,512,511
2024-07-22 21:31:31.080,510,509,510,510,510,510
2024-07-22 21:31:31.080,511,510,511,511,512,511
2024-07-22 21:31:31.080,510,509,510,510,511,511
2024-07-22 21:31:31.080,511,510,511,512,511,512
2024-07-22 21:31:31.080,510,509,510,510,510,511
2024-07-22 21:31:31.080,510,510,511,511,511,511
2024-07-22 21:31:31.083,511,510,511,510,511,510
2024-07-22 21:31:31.083,512,511,512,512,511,511
2024-07-22 21:31:31.084,510,510,510,510,510,510
2024-07-22 21:31:31.085,511,510,511,511,511,511
2024-07-22 21:31:31.087,512,510,511,511,510,511
2024-07-22 21:31:31.087,511,510,511,511,511,512
2024-07-22 21:31:31.089,510,510,511,511,510,511
2024-07-22 21:31:31.093,511,509,511,510,511,510
2024-07-22 21:31:31.095,511,510,511,511,511,511
2024-07-22 21:31:31.097,510,510,510,511,511,510
2024-07-22 21:31:31.097,510,510,511,511,511,510
2024-07-22 21:31:31.101,510,510,510,511,511,510
2024-07-22 21:31:31.104,511,510,511,511,511,511
2024-07-22 21:31:31.106,510,509,510,510,510,511
2024-07-22 21:31:31.108,511,510,510,510,511,512
2024-07-22 21:31:31.108,510,510,510,510,510,510
2024-07-22 21:31:31.112,511,511,511,511,512,512
2024-07-22 21:31:31.114,511,510,511,511,511,510
2024-07-22 21:31:31.117,511,510,510,511,511,511
2024-07-22 21:31:31.117,510,509,511,510,510,511
2024-07-22 21:31:31.120,511,510,511,511,511,511
2024-07-22 21:31:31.123,511,510,511,510,511,511
2024-07-22 21:31:31.125,510,510,511,510,511,512
2024-07-22 21:31:31.128,511,511,511,511,511,511
2024-07-22 21:31:31.128,510,510,511,512,512,512
2024-07-22 21:31:31.130,511,511,512,511,511,511
2024-07-22 21:31:31.134,510,509,510,510,511,510
2024-07-22 21:31:31.136,511,510,511,511,511,510
2024-07-22 21:31:31.136,510,509,510,509,510,510
2024-07-22 21:31:31.138,511,511,511,511,511,511
2024-07-22 21:31:31.141,510,510,510,510,510,511
2024-07-22 21:31:31.144,510,511,511,511,511,511
2024-07-22 21:31:31.147,511,511,511,511,512,511
2024-07-22 21:31:31.147,511,511,511,511,512,511
2024-07-22 21:31:31.149,511,510,510,510,511,510
2024-07-22 21:31:31.152,511,510,511,511,511,511
2024-07-22 21:31:31.155,510,509,510,510,511,511
2024-07-22 21:31:31.155,510,510,511,511,511,511
2024-07-22 21:31:31.157,511,510,511,511,510,511
2024-07-22 21:31:31.160,510,510,511,511,511,510
2024-07-22 21:31:31.163,512,511,512,511,511,511
2024-07-22 21:31:31.166,510,510,511,510,511,510
2024-07-22 21:31:31.166,511,511,511,511,511,511
2024-07-22 21:31:31.169,511,510,511,510,510,510
2024-07-22 21:31:31.171,511,510,511,511,511,511
2024-07-22 21:31:31.174,511,509,511,510,510,511
2024-07-22 21:31:31.177,511,510,511,511,510,511
2024-07-22 21:31:31.177,511,509,510,510,510,510
2024-07-22 21:31:31.180,512,511,512,512,512,512
2024-07-22 21:31:31.183,510,509,510,510,510,509
2024-07-22 21:31:31.185,511,510,511,511,511,510
2024-07-22 21:31:31.185,510,510,510,510,510,510
2024-07-22 21:31:31.188,511,511,511,511,511,512
2024-07-22 21:31:31.190,511,510,510,510,510,510
2024-07-22 21:31:31.193,511,511,511,510,511,511
2024-07-22 21:31:31.196,511,510,511,510,511,510
2024-07-22 21:31:31.196,512,511,511,511,511,511
2024-07-22 21:31:31.199,511,511,511,511,511,510
2024-07-22 21:31:31.202,511,510,511,511,511,511
2024-07-22 21:31:31.204,511,511,511,511,511,510
2024-07-22 21:31:31.204,511,510,510,510,511,511
2024-07-22 21:31:31.207,511,511,511,511,511,512
2024-07-22 21:31:31.209,510,510,510,510,511,511
2024-07-22 21:31:31.212,511,511,511,512,512,512
2024-07-22 21:31:31.215,511,510,511,511,511,511
2024-07-22 21:31:31.215,510,511,511,511,511,510
2024-07-22 21:31:31.218,510,509,510,510,510,509
2024-07-22 21:31:31.221,511,510,511,511,512,511
2024-07-22 21:31:31.223,510,509,510,510,511,510
2024-07-22 21:31:31.223,510,510,510,510,511,511
2024-07-22 21:31:31.226,511,510,510,510,511,511
2024-07-22 21:31:31.228,511,511,512,512,512,512
2024-07-22 21:31:31.232,511,510,511,511,510,511
2024-07-22 21:31:31.234,510,510,511,510,511,510
2024-07-22 21:31:31.234,511,510,511,510,510,510
2024-07-22 21:31:31.236,511,510,511,511,511,510
2024-07-22 21:31:31.239,511,511,511,511,511,511
2024-07-22 21:31:31.242,510,509,510,510,510,511
2024-07-22 21:31:31.244,511,510,511,511,511,512
2024-07-22 21:31:31.244,511,511,512,512,511,511
2024-07-22 21:31:31.247,511,511,512,511,511,511
2024-07-22 21:31:31.250,510,509,510,510,511,509
2024-07-22 21:31:31.253,511,511,511,511,511,510
2024-07-22 21:31:31.253,511,510,511,510,511,509
2024-07-22 21:31:31.255,511,511,511,511,511,511
2024-07-22 21:31:31.258,510,510,511,511,510,511
2024-07-22 21:31:31.261,511,511,512,512,512,513
2024-07-22 21:31:31.264,512,511,512,511,512,512
2024-07-22 21:31:31.264,511,511,511,510,511,511
2024-07-22 21:31:31.266,510,510,511,510,510,510
2024-07-22 21:31:31.269,510,510,511,511,511,510
2024-07-22 21:31:31.272,510,510,511,511,511,510
2024-07-22 21:31:31.272,510,510,510,510,510,510
2024-07-22 21:31:31.275,510,511,511,510,511,511
2024-07-22 21:31:31.277,511,510,511,511,511,511
2024-07-22 21:31:31.280,511,511,512,512,512,512
2024-07-22 21:31:31.283,510,509,510,510,510,510
2024-07-22 21:31:31.283,511,511,511,511,511,511
2024-07-22 21:31:31.285,511,510,510,510,510,509
2024-07-22 21:31:31.288,511,511,511,511,511,510
2024-07-22 21:31:31.291,510,509,510,510,510,510
2024-07-22 21:31:31.291,511,511,511,511,511,512
2024-07-22 21:31:31.294,510,510,510,510,510,511
2024-07-22 21:31:31.296,511,510,511,512,511,511
2024-07-22 21:31:31.299,510,509,510,510,510,510
2024-07-22 21:31:31.302,510,510,511,511,511,511
2024-07-22 21:31:31.302,510,511,511,510,510,510
2024-07-22 21:31:31.305,510,510,511,510,511,510
2024-07-22 21:31:31.307,511,510,511,510,510,511
2024-07-22 21:31:31.310,510,510,511,511,511,511
2024-07-22 21:31:31.313,511,511,511,511,511,512
2024-07-22 21:31:31.313,511,510,510,510,510,511
2024-07-22 21:31:31.315,511,511,511,511,511,511
2024-07-22 21:31:31.318,510,510,510,510,510,510
2024-07-22 21:31:31.321,511,511,511,510,511,510
2024-07-22 21:31:31.321,510,509,510,510,510,509
2024-07-22 21:31:31.324,511,511,511,511,511,511
2024-07-22 21:31:31.326,511,510,510,511,511,511
2024-07-22 21:31:31.329,511,511,511,512,512,512
2024-07-22 21:31:31.332,510,510,510,510,510,511
2024-07-22 21:31:31.332,510,511,511,511,511,512
2024-07-22 21:31:31.335,511,510,511,510,510,510
2024-07-22 21:31:31.337,510,511,511,510,511,510
2024-07-22 21:31:31.340,511,510,511,510,511,510
2024-07-22 21:31:31.340,511,510,511,511,511,510
2024-07-22 21:31:31.343,512,511,511,511,511,511
2024-07-22 21:31:31.345,511,511,511,511,511,511
2024-07-22 21:31:31.348,512,511,511,510,511,511
2024-07-22 21:31:31.351,510,510,510,510,510,511
2024-07-22 21:31:31.351,511,511,510,511,511,511
2024-07-22 21:31:31.354,510,510,510,510,510,510
2024-07-22 21:31:31.356,511,511,511,512,512,511
2024-07-22 21:31:31.359,510,510,510,510,510,510
2024-07-22 21:31:31.359,510,511,511,511,511,511
2024-07-22 21:31:31.362,511,511,511,511,511,511
2024-07-22 21:31:31.365,511,511,511,512,511,512
2024-07-22 21:31:31.367,510,510,510,510,510,511
2024-07-22 21:31:31.370,510,510,511,511,511,511
2024-07-22 21:31:31.370,510,510,510,510,510,509
2024-07-22 21:31:31.373,510,510,511,511,512,511
2024-07-22 21:31:31.375,511,510,511,511,510,510
2024-07-22 21:31:31.378,510,510,511,510,511,511
2024-07-22 21:31:31.381,511,511,511,511,511,511
2024-07-22 21:31:31.381,510,510,511,510,511,510
2024-07-22 21:31:31.383,511,511,512,512,511,512
2024-07-22 21:31:31.386,510,510,510,510,510,510
2024-07-22 21:31:31.389,510,511,511,511,511,510
2024-07-22 21:31:31.389,510,510,510,510,510,510
2024-07-22 21:31:31.392,511,511,511,511,510,510
2024-07-22 21:31:31.394,510,510,510,510,511,510
2024-07-22 21:31:31.397,511,511,512,511,512,512
2024-07-22 21:31:31.400,510,511,510,510,510,511
2024-07-22 21:31:31.400,511,511,511,511,511,511
2024-07-22 21:31:31.403,511,511,510,510,510,510
2024-07-22 21:31:31.405,511,511,511,510,512,511
2024-07-22 21:31:31.408,511,510,510,510,510,510
2024-07-22 21:31:31.408,510,510,511,510,511,510
2024-07-22 21:31:31.411,511,511,511,511,511,511
2024-07-22 21:31:31.414,511,511,511,512,511,512
2024-07-22 21:31:31.416,511,511,511,510,511,511
2024-07-22 21:31:31.419,509,509,510,510,510,511
2024-07-22 21:31:31.419,511,511,511,511,510,511
2024-07-22 21:31:31.422,510,510,511,510,511,510
2024-07-22 21:31:31.424,511,511,511,511,511,510
2024-07-22 21:31:31.427,510,510,510,510,511,509
2024-07-22 21:31:31.427,511,511,511,511,512,511
2024-07-22 21:31:31.430,511,511,511,510,510,510
2024-07-22 21:31:31.433,511,511,511,511,512,511
2024-07-22 21:31:31.435,510,510,510,510,511,510
2024-07-22 21:31:31.438,510,511,511,511,511,512
2024-07-22 21:31:31.438,510,510,510,510,511,510
2024-07-22 21:31:31.441,511,511,511,511,511,511
2024-07-22 21:31:31.444,510,511,511,510,511,509
2024-07-22 21:31:31.446,511,511,511,511,512,511
2024-07-22 21:31:31.449,511,512,511,510,510,510
2024-07-22 21:31:31.449,510,510,511,510,511,511
2024-07-22 21:31:31.452,511,511,511,511,511,511
2024-07-22 21:31:31.454,511,510,511,511,511,511
2024-07-22 21:31:31.457,511,511,511,511,511,510
2024-07-22 21:31:31.457,510,509,510,511,510,510
2024-07-22 21:31:31.460,511,511,511,511,512,511
2024-07-22 21:31:31.463,511,511,511,511,511,511
2024-07-22 21:31:31.465,511,511,511,511,511,511
2024-07-22 21:31:31.468,510,509,510,510,510,510
2024-07-22 21:31:31.468,511,511,511,512,511,512
2024-07-22 21:31:31.471,510,510,510,511,510,510
2024-07-22 21:31:31.474,510,510,510,511,511,511
2024-07-22 21:31:31.476,510,510,510,510,510,510
2024-07-22 21:31:31.476,510,510,511,511,512,511
2024-07-22 21:31:31.479,511,511,511,512,511,510
2024-07-22 21:31:31.482,510,510,511,511,511,510
2024-07-22 21:31:31.484,511,511,511,511,510,511
2024-07-22 21:31:31.487,511,511,511,511,511,512
2024-07-22 21:31:31.487,511,511,511,511,511,511
2024-07-22 21:31:31.490,510,510,510,510,510,511
2024-07-22 21:31:31.493,510,511,511,511,510,511
2024-07-22 21:31:31.495,510,510,510,510,510,510
2024-07-22 21:31:31.495,511,511,511,511,511,511
2024-07-22 21:31:31.498,510,510,510,510,510,510
2024-07-22 21:31:31.501,511,511,511,511,511,512
2024-07-22 21:31:31.504,510,510,510,510,510,510
