2024-07-22 21:04:00.978,511,510,511,511,511,510
2024-07-22 21:04:00.996,510,509,510,510,510,511
2024-07-22 21:04:00.996,510,510,510,510,510,511
2024-07-22 21:04:00.996,510,510,511,510,511,511
2024-07-22 21:04:00.996,511,511,512,511,512,513
2024-07-22 21:04:00.996,509,510,510,510,510,510
2024-07-22 21:04:00.996,511,511,511,510,511,510
2024-07-22 21:04:00.996,510,510,510,510,511,510
2024-07-22 21:04:00.999,510,510,511,511,510,511
2024-07-22 21:04:01.001,509,510,510,510,511,511
2024-07-22 21:04:01.002,510,511,511,511,511,512
2024-07-22 21:04:01.003,511,510,511,511,511,512
2024-07-22 21:04:01.003,511,511,512,512,513,512
2024-07-22 21:04:01.006,510,510,511,511,511,511
2024-07-22 21:04:01.009,510,511,511,511,511,511
2024-07-22 21:04:01.011,511,510,511,510,510,510
2024-07-22 21:04:01.011,510,509,510,509,510,511
2024-07-22 21:04:01.014,511,510,510,510,510,511
2024-07-22 21:04:01.017,510,510,511,510,511,512
2024-07-22 21:04:01.019,511,511,511,511,511,512
2024-07-22 21:04:01.023,510,509,510,510,510,511
2024-07-22 21:04:01.023,511,511,511,511,511,511
2024-07-22 21:04:01.026,510,509,511,511,511,510
2024-07-22 21:04:01.028,511,511,512,512,511,511
2024-07-22 21:04:01.031,509,509,510,510,510,510
2024-07-22 21:04:01.031,510,511,511,511,511,512
2024-07-22 21:04:01.034,510,509,510,510,510,511
2024-07-22 21:04:01.036,511,511,511,511,512,512
2024-07-22 21:04:01.039,510,509,510,510,511,511
2024-07-22 21:04:01.042,511,511,511,510,511,511
2024-07-22 21:04:01.042,511,511,511,511,512,511
2024-07-22 21:04:01.044,511,510,511,511,511,511
2024-07-22 21:04:01.048,511,510,510,510,510,511
2024-07-22 21:04:01.050,510,509,510,511,511,512
2024-07-22 21:04:01.053,511,511,511,511,511,512
2024-07-22 21:04:01.053,511,511,511,511,511,512
2024-07-22 21:04:01.055,511,511,511,511,511,511
2024-07-22 21:04:01.058,510,510,511,510,510,510
2024-07-22 21:04:01.061,511,511,512,511,511,511
2024-07-22 21:04:01.061,510,510,510,510,510,510
2024-07-22 21:04:01.064,510,511,511,510,511,512
2024-07-22 21:04:01.066,509,509,510,510,510,511
2024-07-22 21:04:01.069,511,511,511,511,511,512
2024-07-22 21:04:01.071,509,509,510,510,510,510
2024-07-22 21:04:01.071,511,511,511,511,511,512
