3.8000000000000034,4.800000000000004
8.800000000000004,9.800000000000004
13.800000000000004,14.800000000000004
18.800000000000004,19.800000000000004
23.700000000000003,24.700000000000003
28.700000000000003,29.700000000000003
33.800000000000004,34.800000000000004
38.800000000000004,39.800000000000004
43.800000000000004,44.800000000000004
48.900000000000006,49.900000000000006
53.800000000000004,54.800000000000004
58.900000000000006,59.900000000000006
63.800000000000004,64.80000000000001
68.80000000000001,69.80000000000001
73.80000000000001,74.80000000000001
78.80000000000001,79.80000000000001
83.80000000000001,84.80000000000001
88.80000000000001,89.80000000000001
93.80000000000001,94.80000000000001
98.80000000000001,99.80000000000001
103.80000000000001,104.80000000000001
108.9,109.9
113.80000000000001,114.80000000000001
118.9,119.9
