2024-07-21 19:24:41.127,511,511,511,511,511,512
2024-07-21 19:24:41.148,510,511,510,510,511,511
2024-07-21 19:24:41.148,510,512,511,511,511,512
2024-07-21 19:24:41.148,509,510,510,510,510,510
2024-07-21 19:24:41.148,511,512,512,511,512,512
2024-07-21 19:24:41.148,511,510,510,510,510,510
2024-07-21 19:24:41.148,510,510,510,511,511,511
2024-07-21 19:24:41.148,510,510,510,510,510,510
2024-07-21 19:24:41.148,509,510,510,510,511,511
2024-07-21 19:24:41.151,511,511,510,510,511,511
2024-07-21 19:24:41.152,510,510,511,510,511,511
2024-07-21 19:24:41.153,512,511,511,510,511,511
2024-07-21 19:24:41.153,510,511,511,511,511,511
2024-07-21 19:24:41.154,511,511,511,511,511,512
2024-07-21 19:24:41.157,510,510,510,510,511,511
2024-07-21 19:24:41.159,511,511,511,511,511,511
2024-07-21 19:24:41.162,510,510,510,510,511,511
2024-07-21 19:24:41.162,510,511,510,510,511,511
2024-07-21 19:24:41.165,510,510,510,509,510,511
2024-07-21 19:24:41.168,510,511,511,510,511,512
2024-07-21 19:24:41.170,511,511,511,511,511,512
2024-07-21 19:24:41.173,510,511,511,510,511,511
2024-07-21 19:24:41.173,511,510,510,510,510,510
2024-07-21 19:24:41.176,511,511,511,511,511,511
2024-07-21 19:24:41.179,510,511,510,510,511,511
2024-07-21 19:24:41.182,509,510,511,510,511,511
2024-07-21 19:24:41.182,510,510,510,510,510,510
2024-07-21 19:24:41.184,510,510,511,510,511,511
2024-07-21 19:24:41.186,512,511,511,511,511,512
2024-07-21 19:24:41.190,511,510,510,510,511,511
2024-07-21 19:24:41.193,511,511,511,512,511,511
2024-07-21 19:24:41.193,510,511,510,510,511,511
2024-07-21 19:24:41.195,511,511,511,511,511,511
2024-07-21 19:24:41.198,510,510,510,510,510,510
2024-07-21 19:24:41.201,511,511,511,511,511,511
2024-07-21 19:24:41.201,510,510,510,510,511,511
2024-07-21 19:24:41.204,511,511,511,511,511,511
2024-07-21 19:24:41.206,510,511,510,510,511,510
2024-07-21 19:24:41.209,510,511,510,510,510,511
2024-07-21 19:24:41.212,510,510,510,510,510,511
2024-07-21 19:24:41.212,511,511,511,511,511,512
2024-07-21 19:24:41.214,511,510,510,510,510,511
2024-07-21 19:24:41.217,510,510,511,510,511,511
2024-07-21 19:24:41.219,510,511,511,511,511,512
2024-07-21 19:24:41.219,511,511,510,510,510,511
2024-07-21 19:24:41.223,511,511,511,511,511,511
2024-07-21 19:24:41.225,511,511,510,510,510,511
2024-07-21 19:24:41.228,512,511,511,511,511,511
2024-07-21 19:24:41.231,509,510,510,510,510,511
2024-07-21 19:24:41.231,510,511,511,511,511,511
2024-07-21 19:24:41.234,510,510,510,510,511,511
2024-07-21 19:24:41.236,511,511,511,512,511,512
2024-07-21 19:24:41.239,510,510,510,511,511,510
2024-07-21 19:24:41.241,511,511,511,510,511,511
2024-07-21 19:24:41.241,510,511,510,510,510,510
2024-07-21 19:24:41.244,510,511,511,511,512,512
2024-07-21 19:24:41.247,510,511,510,510,511,511
2024-07-21 19:24:41.250,511,510,510,510,511,511
2024-07-21 19:24:41.250,511,510,510,511,510,510
2024-07-21 19:24:41.252,510,511,511,511,512,512
2024-07-21 19:24:41.255,510,510,510,510,511,511
2024-07-21 19:24:41.258,509,510,510,510,511,511
2024-07-21 19:24:41.260,510,510,510,510,511,511
2024-07-21 19:24:41.260,510,510,510,510,511,511
2024-07-21 19:24:41.263,512,511,511,511,511,511
2024-07-21 19:24:41.266,510,510,510,510,511,511
2024-07-21 19:24:41.269,510,511,511,511,512,511
2024-07-21 19:24:41.269,510,511,510,511,510,511
2024-07-21 19:24:41.272,511,511,511,511,512,512
2024-07-21 19:24:41.274,511,510,510,510,510,510
2024-07-21 19:24:41.277,510,511,510,511,511,511
2024-07-21 19:24:41.279,510,510,510,510,511,511
2024-07-21 19:24:41.279,510,511,511,510,511,511
2024-07-21 19:24:41.282,510,511,511,510,511,510
2024-07-21 19:24:41.285,510,511,511,511,511,511
2024-07-21 19:24:41.288,511,512,511,510,511,511
2024-07-21 19:24:41.288,511,510,510,511,511,511
2024-07-21 19:24:41.291,511,511,511,511,510,511
2024-07-21 19:24:41.293,509,510,510,511,511,511
2024-07-21 19:24:41.296,510,511,511,510,512,511
2024-07-21 19:24:41.299,510,510,510,510,510,511
